296662.130,6180030.077,15.306
296662.130,6180029.077,15.3
296662.130,6180028.077,15.295
296662.130,6180027.077,15.29
296662.130,6180026.077,15.285
296662.130,6180025.077,15.28
296662.130,6180024.077,15.275
296662.130,6180023.077,15.27
296662.130,6180022.077,15.266
296662.130,6180021.077,12.861
296662.130,6180020.077,12.714
296662.130,6180019.077,12.566
296662.130,6180018.077,12.418
296662.130,6180017.077,12.31
296662.130,6180016.077,12.255
296662.130,6180015.077,12.223
296662.130,6180014.077,12.209
296662.130,6180013.077,12.206
296662.130,6180012.077,12.21
296662.130,6180011.077,12.213
296662.130,6180010.077,12.217
296662.130,6180009.077,12.22
296662.130,6180008.077,12.223
296662.130,6180007.077,12.227
296662.130,6180006.077,12.23
296662.130,6180005.077,12.234
296662.130,6180004.077,12.237
296662.130,6180003.077,12.238
296662.130,6180002.077,12.238
296662.130,6180001.077,12.238
296662.130,6180000.077,12.238
296662.130,6179999.077,12.249
296662.130,6179998.077,12.282
296662.130,6179997.077,12.35
296662.130,6179996.077,12.422
296662.130,6179995.077,12.491
296662.130,6179994.077,12.567
296662.130,6179993.077,12.654
296662.130,6179992.077,12.741
296662.130,6179991.077,12.779
296662.130,6179990.077,12.804
296662.130,6179989.077,12.83
296662.130,6179988.077,12.855
296662.130,6179987.077,12.877
296662.130,6179986.077,12.895
296662.130,6179985.077,12.916
296662.130,6179984.077,12.945
296662.130,6179983.077,12.967
296662.130,6179982.077,12.987
296662.130,6179981.077,13.006
296662.130,6179980.077,13.025
296662.130,6179979.077,13.043
296662.130,6179978.077,13.049
296662.130,6179977.077,13.042
296662.130,6179976.077,13.029
296662.130,6179975.077,13.016
296662.130,6179974.077,13.002
296662.130,6179973.077,12.988
296662.130,6179972.077,12.932
296662.130,6179971.077,12.839
296662.130,6179970.077,12.738
296662.130,6179969.077,12.684
296662.130,6179968.077,12.642
296662.130,6179967.077,12.612
296662.130,6179966.077,12.591
296662.130,6179965.077,12.57
296663.130,6180079.077,15.4
296663.130,6180078.077,15.325
296663.130,6180077.077,15.25
296663.130,6180076.077,15.175
296663.130,6180075.077,15.1
296663.130,6180074.077,15.025
296663.130,6180073.077,14.985
296663.130,6180072.077,14.966
296663.130,6180071.077,14.958
296663.130,6180070.077,14.95
296663.130,6180069.077,14.942
296663.130,6180068.077,14.936
296663.130,6180067.077,14.929
296663.130,6180066.077,14.922
296663.130,6180065.077,14.916
296663.130,6180064.077,14.909
296663.130,6180063.077,14.903
296663.130,6180062.077,14.896
296663.130,6180061.077,14.889
296663.130,6180060.077,14.871
296663.130,6180059.077,14.846
296663.130,6180058.077,14.835
296663.130,6180057.077,14.841
296663.130,6180056.077,14.853
296663.130,6180055.077,14.865
296663.130,6180054.077,14.877
296663.130,6180053.077,14.889
296663.130,6180052.077,14.901
296663.130,6180051.077,14.913
296663.130,6180050.077,14.915
296663.130,6180049.077,14.889
296663.130,6180048.077,14.841
296663.130,6180047.077,14.792
296663.130,6180046.077,14.743
296663.130,6180045.077,14.694
296663.130,6180044.077,14.645
296663.130,6180043.077,14.595
296663.130,6180042.077,14.543
296663.130,6180041.077,14.492
296663.130,6180040.077,15.386
296663.130,6180039.077,15.38
296663.130,6180038.077,15.373
296663.130,6180037.077,15.367
296663.130,6180036.077,15.361
296663.130,6180035.077,15.354
296663.130,6180034.077,15.348
296663.130,6180033.077,15.343
296663.130,6180032.077,15.337
296663.130,6180031.077,15.331
296663.130,6180030.077,15.325
296663.130,6180029.077,15.32
296663.130,6180028.077,15.314
296663.130,6180027.077,15.309
296663.130,6180026.077,15.303
296663.130,6180025.077,15.298
296663.130,6180024.077,15.294
296663.130,6180023.077,15.289
296663.130,6180022.077,15.284
296663.130,6180021.077,13.167
296663.130,6180020.077,13.02
296663.130,6180019.077,12.872
296663.130,6180018.077,12.725
296663.130,6180017.077,12.577
296663.130,6180016.077,12.429
296663.130,6180015.077,12.282
296663.130,6180014.077,12.21
296663.130,6180013.077,12.186
296663.130,6180012.077,12.187
296663.130,6180011.077,12.189
296663.130,6180010.077,12.192
296663.130,6180009.077,12.196
296663.130,6180008.077,12.199
296663.130,6180007.077,12.203
296663.130,6180006.077,12.206
296663.130,6180005.077,12.21
296663.130,6180004.077,12.212
296663.130,6180003.077,12.213
296663.130,6180002.077,12.213
296663.130,6180001.077,12.212
296663.130,6180000.077,12.212
296663.130,6179999.077,12.212
296663.130,6179998.077,12.213
296663.130,6179997.077,12.217
296663.130,6179996.077,12.3
296663.130,6179995.077,12.392
296663.130,6179994.077,12.485
296663.130,6179993.077,12.578
296663.130,6179992.077,12.665
296663.130,6179991.077,12.702
296663.130,6179990.077,12.728
296663.130,6179989.077,12.753
296663.130,6179988.077,12.778
296663.130,6179987.077,12.788
296663.130,6179986.077,12.787
296663.130,6179985.077,12.808
296663.130,6179984.077,12.866
296663.130,6179983.077,12.897
296663.130,6179982.077,12.919
296663.130,6179981.077,12.939
296663.130,6179980.077,12.956
296663.130,6179979.077,12.969
296663.130,6179978.077,12.961
296663.130,6179977.077,12.952
296663.130,6179976.077,12.941
296663.130,6179975.077,12.927
296663.130,6179974.077,12.914
296663.130,6179973.077,12.898
296663.130,6179972.077,12.833
296663.130,6179971.077,12.732
296663.130,6179970.077,12.631
296663.130,6179969.077,12.535
296663.130,6179968.077,12.482
296663.130,6179967.077,12.454
296663.130,6179966.077,12.434
296663.130,6179965.077,12.414
296664.130,6180079.077,15.491
296664.130,6180078.077,15.416
296664.130,6180077.077,15.341
296664.130,6180076.077,15.266
296664.130,6180075.077,15.191
296664.130,6180074.077,15.117
296664.130,6180073.077,15.057
296664.130,6180072.077,15.029
296664.130,6180071.077,15.022
296664.130,6180070.077,15.015
296664.130,6180069.077,15.009
296664.130,6180068.077,15.002
296664.130,6180067.077,14.995
296664.130,6180066.077,14.989
296664.130,6180065.077,14.982
296664.130,6180064.077,14.976
296664.130,6180063.077,14.969
296664.130,6180062.077,14.961
296664.130,6180061.077,14.951
296664.130,6180060.077,14.926
296664.130,6180059.077,14.9
296664.130,6180058.077,14.888
296664.130,6180057.077,14.893
296664.130,6180056.077,14.905
296664.130,6180055.077,14.917
296664.130,6180054.077,14.929
296664.130,6180053.077,14.941
296664.130,6180052.077,14.952
296664.130,6180051.077,14.954
296664.130,6180050.077,14.952
296664.130,6180049.077,14.939
296664.130,6180048.077,14.909
296664.130,6180047.077,14.86
296664.130,6180046.077,14.811
296664.130,6180045.077,14.762
296664.130,6180044.077,14.713
296664.130,6180043.077,14.664
296664.130,6180042.077,14.614
296664.130,6180041.077,14.586
296664.130,6180040.077,15.406
296664.130,6180039.077,15.401
296664.130,6180038.077,15.394
296664.130,6180037.077,15.387
296664.130,6180036.077,15.381
296664.130,6180035.077,15.375
296664.130,6180034.077,15.368
296664.130,6180033.077,15.362
296664.130,6180032.077,15.356
296664.130,6180031.077,15.35
296664.130,6180030.077,15.345
296664.130,6180029.077,15.339
296664.130,6180028.077,15.333
296664.130,6180027.077,15.328
296664.130,6180026.077,15.322
296664.130,6180025.077,15.317
296664.130,6180024.077,15.312
296664.130,6180023.077,15.307
296664.130,6180022.077,15.302
296664.130,6180021.077,13.433
296664.130,6180020.077,13.326
296664.130,6180019.077,13.179
296664.130,6180018.077,13.031
296664.130,6180017.077,12.883
296664.130,6180016.077,12.736
296664.130,6180015.077,12.588
296664.130,6180014.077,12.456
296664.130,6180013.077,12.333
296664.130,6180012.077,12.231
296664.130,6180011.077,12.165
296664.130,6180010.077,12.168
296664.130,6180009.077,12.172
296664.130,6180008.077,12.175
296664.130,6180007.077,12.178
296664.130,6180006.077,12.182
296664.130,6180005.077,12.185
296664.130,6180004.077,12.187
296664.130,6180003.077,12.187
296664.130,6180002.077,12.187
296664.130,6180001.077,12.187
296664.130,6180000.077,12.187
296664.130,6179999.077,12.202
296664.130,6179998.077,12.229
296664.130,6179997.077,12.238
296664.130,6179996.077,12.251
296664.130,6179995.077,12.315
296664.130,6179994.077,12.409
296664.130,6179993.077,12.501
296664.130,6179992.077,12.588
296664.130,6179991.077,12.626
296664.130,6179990.077,12.651
296664.130,6179989.077,12.674
296664.130,6179988.077,12.691
296664.130,6179987.077,12.681
296664.130,6179986.077,12.667
296664.130,6179985.077,12.679
296664.130,6179984.077,12.734
296664.130,6179983.077,12.79
296664.130,6179982.077,12.839
296664.130,6179981.077,12.87
296664.130,6179980.077,12.881
296664.130,6179979.077,12.877
296664.130,6179978.077,12.868
296664.130,6179977.077,12.86
296664.130,6179976.077,12.85
296664.130,6179975.077,12.838
296664.130,6179974.077,12.825
296664.130,6179973.077,12.797
296664.130,6179972.077,12.727
296664.130,6179971.077,12.626
296664.130,6179970.077,12.525
296664.130,6179969.077,12.425
296664.130,6179968.077,12.379
296664.130,6179967.077,12.374
296664.130,6179966.077,12.393
296664.130,6179965.077,12.413
296665.130,6180079.077,15.582
296665.130,6180078.077,15.513
296665.130,6180077.077,15.444
296665.130,6180076.077,15.375
296665.130,6180075.077,15.306
296665.130,6180074.077,15.238
296665.130,6180073.077,15.172
296665.130,6180072.077,15.122
296665.130,6180071.077,15.091
296665.130,6180070.077,15.081
296665.130,6180069.077,15.075
296665.130,6180068.077,15.068
296665.130,6180067.077,15.062
296665.130,6180066.077,15.055
296665.130,6180065.077,15.048
296665.130,6180064.077,15.042
296665.130,6180063.077,15.035
296665.130,6180062.077,15.025
296665.130,6180061.077,15.007
296665.130,6180060.077,14.981
296665.130,6180059.077,14.954
296665.130,6180058.077,14.942
296665.130,6180057.077,14.945
296665.130,6180056.077,14.957
296665.130,6180055.077,14.969
296665.130,6180054.077,14.98
296665.130,6180053.077,14.988
296665.130,6180052.077,14.992
296665.130,6180051.077,14.991
296665.130,6180050.077,14.988
296665.130,6180049.077,14.981
296665.130,6180048.077,14.965
296665.130,6180047.077,14.928
296665.130,6180046.077,14.88
296665.130,6180045.077,14.831
296665.130,6180044.077,14.782
296665.130,6180043.077,14.734
296665.130,6180042.077,14.697
296665.130,6180041.077,14.678
296665.130,6180040.077,15.427
296665.130,6180039.077,15.421
296665.130,6180038.077,15.414
296665.130,6180037.077,15.408
296665.130,6180036.077,15.401
296665.130,6180035.077,15.395
296665.130,6180034.077,15.388
296665.130,6180033.077,15.382
296665.130,6180032.077,15.376
296665.130,6180031.077,15.369
296665.130,6180030.077,15.364
296665.130,6180029.077,15.358
296665.130,6180028.077,15.352
296665.130,6180027.077,15.346
296665.130,6180026.077,15.341
296665.130,6180025.077,15.335
296665.130,6180024.077,15.33
296665.130,6180023.077,15.325
296665.130,6180022.077,13.661
296665.130,6180021.077,13.669
296665.130,6180020.077,13.633
296665.130,6180019.077,13.485
296665.130,6180018.077,13.337
296665.130,6180017.077,13.19
296665.130,6180016.077,13.042
296665.130,6180015.077,12.894
296665.130,6180014.077,12.747
296665.130,6180013.077,12.599
296665.130,6180012.077,12.459
296665.130,6180011.077,12.338
296665.130,6180010.077,12.254
296665.130,6180009.077,12.184
296665.130,6180008.077,12.151
296665.130,6180007.077,12.154
296665.130,6180006.077,12.158
296665.130,6180005.077,12.161
296665.130,6180004.077,12.162
296665.130,6180003.077,12.163
296665.130,6180002.077,12.166
296665.130,6180001.077,12.189
296665.130,6180000.077,12.212
296665.130,6179999.077,12.242
296665.130,6179998.077,12.27
296665.130,6179997.077,12.265
296665.130,6179996.077,12.253
296665.130,6179995.077,12.273
296665.130,6179994.077,12.332
296665.130,6179993.077,12.425
296665.130,6179992.077,12.512
296665.130,6179991.077,12.549
296665.130,6179990.077,12.573
296665.130,6179989.077,12.589
296665.130,6179988.077,12.585
296665.130,6179987.077,12.568
296665.130,6179986.077,12.551
296665.130,6179985.077,12.557
296665.130,6179984.077,12.6
296665.130,6179983.077,12.662
296665.130,6179982.077,12.723
296665.130,6179981.077,12.772
296665.130,6179980.077,12.797
296665.130,6179979.077,12.786
296665.130,6179978.077,12.776
296665.130,6179977.077,12.767
296665.130,6179976.077,12.758
296665.130,6179975.077,12.748
296665.130,6179974.077,12.736
296665.130,6179973.077,12.697
296665.130,6179972.077,12.62
296665.130,6179971.077,12.525
296665.130,6179970.077,12.446
296665.130,6179969.077,12.379
296665.130,6179968.077,12.343
296665.130,6179967.077,12.349
296665.130,6179966.077,12.39
296665.130,6179965.077,12.419
296666.130,6180079.077,15.691
296666.130,6180078.077,15.626
296666.130,6180077.077,15.561
296666.130,6180076.077,15.497
296666.130,6180075.077,15.432
296666.130,6180074.077,15.368
296666.130,6180073.077,15.303
296666.130,6180072.077,15.237
296666.130,6180071.077,15.182
296666.130,6180070.077,15.152
296666.130,6180069.077,15.142
296666.130,6180068.077,15.134
296666.130,6180067.077,15.128
296666.130,6180066.077,15.121
296666.130,6180065.077,15.115
296666.130,6180064.077,15.108
296666.130,6180063.077,15.1
296666.130,6180062.077,15.085
296666.130,6180061.077,15.061
296666.130,6180060.077,15.035
296666.130,6180059.077,15.008
296666.130,6180058.077,14.995
296666.130,6180057.077,14.997
296666.130,6180056.077,15.009
296666.130,6180055.077,15.019
296666.130,6180054.077,15.026
296666.130,6180053.077,15.029
296666.130,6180052.077,15.028
296666.130,6180051.077,15.027
296666.130,6180050.077,15.024
296666.130,6180049.077,15.019
296666.130,6180048.077,15.011
296666.130,6180047.077,14.991
296666.130,6180046.077,14.947
296666.130,6180045.077,14.899
296666.130,6180044.077,14.851
296666.130,6180043.077,14.807
296666.130,6180042.077,14.785
296666.130,6180041.077,15.456
296666.130,6180040.077,15.449
296666.130,6180039.077,15.442
296666.130,6180038.077,15.435
296666.130,6180037.077,15.428
296666.130,6180036.077,15.421
296666.130,6180035.077,15.415
296666.130,6180034.077,15.408
296666.130,6180033.077,15.401
296666.130,6180032.077,15.395
296666.130,6180031.077,15.389
296666.130,6180030.077,15.383
296666.130,6180029.077,15.377
296666.130,6180028.077,15.371
296666.130,6180027.077,15.365
296666.130,6180026.077,15.36
296666.130,6180025.077,15.354
296666.130,6180024.077,15.348
296666.130,6180023.077,15.343
296666.130,6180022.077,13.863
296666.130,6180021.077,13.886
296666.130,6180020.077,13.9
296666.130,6180019.077,13.783
296666.130,6180018.077,13.644
296666.130,6180017.077,13.496
296666.130,6180016.077,13.348
296666.130,6180015.077,13.201
296666.130,6180014.077,13.053
296666.130,6180013.077,12.905
296666.130,6180012.077,12.757
296666.130,6180011.077,12.61
296666.130,6180010.077,12.462
296666.130,6180009.077,12.33
296666.130,6180008.077,12.239
296666.130,6180007.077,12.188
296666.130,6180006.077,12.138
296666.130,6180005.077,12.139
296666.130,6180004.077,12.15
296666.130,6180003.077,12.164
296666.130,6180002.077,12.183
296666.130,6180001.077,12.222
296666.130,6180000.077,12.26
296666.130,6179999.077,12.293
296666.130,6179998.077,12.31
296666.130,6179997.077,12.293
296666.130,6179996.077,12.276
296666.130,6179995.077,12.266
296666.130,6179994.077,12.285
296666.130,6179993.077,12.348
296666.130,6179992.077,12.435
296666.130,6179991.077,12.472
296666.130,6179990.077,12.487
296666.130,6179989.077,12.488
296666.130,6179988.077,12.471
296666.130,6179987.077,12.454
296666.130,6179986.077,12.437
296666.130,6179985.077,12.436
296666.130,6179984.077,12.465
296666.130,6179983.077,12.53
296666.130,6179982.077,12.598
296666.130,6179981.077,12.663
296666.130,6179980.077,12.706
296666.130,6179979.077,12.7
296666.130,6179978.077,12.689
296666.130,6179977.077,12.679
296666.130,6179976.077,12.669
296666.130,6179975.077,12.658
296666.130,6179974.077,12.647
296666.130,6179973.077,12.603
296666.130,6179972.077,12.537
296666.130,6179971.077,12.464
296666.130,6179970.077,12.408
296666.130,6179969.077,12.366
296666.130,6179968.077,12.332
296666.130,6179967.077,12.339
296666.130,6179966.077,12.39
296666.130,6179965.077,12.428
296667.130,6180079.077,15.821
296667.130,6180078.077,15.756
296667.130,6180077.077,15.692
296667.130,6180076.077,15.628
296667.130,6180075.077,15.563
296667.130,6180074.077,15.499
296667.130,6180073.077,15.433
296667.130,6180072.077,15.368
296667.130,6180071.077,15.302
296667.130,6180070.077,15.238
296667.130,6180069.077,15.214
296667.130,6180068.077,15.202
296667.130,6180067.077,15.194
296667.130,6180066.077,15.188
296667.130,6180065.077,15.181
296667.130,6180064.077,15.174
296667.130,6180063.077,15.161
296667.130,6180062.077,15.141
296667.130,6180061.077,15.115
296667.130,6180060.077,15.089
296667.130,6180059.077,15.062
296667.130,6180058.077,15.048
296667.130,6180057.077,15.049
296667.130,6180056.077,15.059
296667.130,6180055.077,15.065
296667.130,6180054.077,15.066
296667.130,6180053.077,15.065
296667.130,6180052.077,15.064
296667.130,6180051.077,15.063
296667.130,6180050.077,15.059
296667.130,6180049.077,15.055
296667.130,6180048.077,15.05
296667.130,6180047.077,15.044
296667.130,6180046.077,15.012
296667.130,6180045.077,14.967
296667.130,6180044.077,14.923
296667.130,6180043.077,14.888
296667.130,6180042.077,14.875
296667.130,6180041.077,15.475
296667.130,6180040.077,15.469
296667.130,6180039.077,15.462
296667.130,6180038.077,15.455
296667.130,6180037.077,15.448
296667.130,6180036.077,15.441
296667.130,6180035.077,15.434
296667.130,6180034.077,15.428
296667.130,6180033.077,15.421
296667.130,6180032.077,15.415
296667.130,6180031.077,15.408
296667.130,6180030.077,15.402
296667.130,6180029.077,15.396
296667.130,6180028.077,15.39
296667.130,6180027.077,15.384
296667.130,6180026.077,15.378
296667.130,6180025.077,15.372
296667.130,6180024.077,15.367
296667.130,6180023.077,15.361
296667.130,6180022.077,14.066
296667.130,6180021.077,14.092
296667.130,6180020.077,14.117
296667.130,6180019.077,14.068
296667.130,6180018.077,13.949
296667.130,6180017.077,13.802
296667.130,6180016.077,13.655
296667.130,6180015.077,13.507
296667.130,6180014.077,13.359
296667.130,6180013.077,13.212
296667.130,6180012.077,13.064
296667.130,6180011.077,12.916
296667.130,6180010.077,12.768
296667.130,6180009.077,12.621
296667.130,6180008.077,12.47
296667.130,6180007.077,12.317
296667.130,6180006.077,12.168
296667.130,6180005.077,12.142
296667.130,6180004.077,12.162
296667.130,6180003.077,12.201
296667.130,6180002.077,12.24
296667.130,6180001.077,12.278
296667.130,6180000.077,12.317
296667.130,6179999.077,12.338
296667.130,6179998.077,12.337
296667.130,6179997.077,12.32
296667.130,6179996.077,12.303
296667.130,6179995.077,12.286
296667.130,6179994.077,12.277
296667.130,6179993.077,12.286
296667.130,6179992.077,12.361
296667.130,6179991.077,12.391
296667.130,6179990.077,12.392
296667.130,6179989.077,12.377
296667.130,6179988.077,12.363
296667.130,6179987.077,12.349
296667.130,6179986.077,12.335
296667.130,6179985.077,12.33
296667.130,6179984.077,12.345
296667.130,6179983.077,12.405
296667.130,6179982.077,12.477
296667.130,6179981.077,12.551
296667.130,6179980.077,12.609
296667.130,6179979.077,12.621
296667.130,6179978.077,12.609
296667.130,6179977.077,12.596
296667.130,6179976.077,12.583
296667.130,6179975.077,12.571
296667.130,6179974.077,12.561
296667.130,6179973.077,12.528
296667.130,6179972.077,12.489
296667.130,6179971.077,12.449
296667.130,6179970.077,12.407
296667.130,6179969.077,12.364
296667.130,6179968.077,12.324
296667.130,6179967.077,12.325
296667.130,6179966.077,12.379
296667.130,6179965.077,12.432
296668.130,6180079.077,15.952
296668.130,6180078.077,15.887
296668.130,6180077.077,15.823
296668.130,6180076.077,15.758
296668.130,6180075.077,15.694
296668.130,6180074.077,15.629
296668.130,6180073.077,15.564
296668.130,6180072.077,15.498
296668.130,6180071.077,15.433
296668.130,6180070.077,15.367
296668.130,6180069.077,15.305
296668.130,6180068.077,15.274
296668.130,6180067.077,15.26
296668.130,6180066.077,15.254
296668.130,6180065.077,15.247
296668.130,6180064.077,15.239
296668.130,6180063.077,15.221
296668.130,6180062.077,15.195
296668.130,6180061.077,15.169
296668.130,6180060.077,15.143
296668.130,6180059.077,15.116
296668.130,6180058.077,15.101
296668.130,6180057.077,15.099
296668.130,6180056.077,15.103
296668.130,6180055.077,15.102
296668.130,6180054.077,15.102
296668.130,6180053.077,15.101
296668.130,6180052.077,15.1
296668.130,6180051.077,15.099
296668.130,6180050.077,15.095
296668.130,6180049.077,15.09
296668.130,6180048.077,15.085
296668.130,6180047.077,15.08
296668.130,6180046.077,15.071
296668.130,6180045.077,15.036
296668.130,6180044.077,14.998
296668.130,6180043.077,14.98
296668.130,6180042.077,15.504
296668.130,6180041.077,15.497
296668.130,6180040.077,15.49
296668.130,6180039.077,15.482
296668.130,6180038.077,15.475
296668.130,6180037.077,15.468
296668.130,6180036.077,15.461
296668.130,6180035.077,15.454
296668.130,6180034.077,15.447
296668.130,6180033.077,15.44
296668.130,6180032.077,15.434
296668.130,6180031.077,15.427
296668.130,6180030.077,15.421
296668.130,6180029.077,15.415
296668.130,6180028.077,15.408
296668.130,6180027.077,15.402
296668.130,6180026.077,15.396
296668.130,6180025.077,15.39
296668.130,6180024.077,15.385
296668.130,6180023.077,14.285
296668.130,6180022.077,14.268
296668.130,6180021.077,14.294
296668.130,6180020.077,14.321
296668.130,6180019.077,14.341
296668.130,6180018.077,14.249
296668.130,6180017.077,14.109
296668.130,6180016.077,13.961
296668.130,6180015.077,13.813
296668.130,6180014.077,13.666
296668.130,6180013.077,13.518
296668.130,6180012.077,13.37
296668.130,6180011.077,13.222
296668.130,6180010.077,13.075
296668.130,6180009.077,12.927
296668.130,6180008.077,12.759
296668.130,6180007.077,12.571
296668.130,6180006.077,12.382
296668.130,6180005.077,12.244
296668.130,6180004.077,12.219
296668.130,6180003.077,12.258
296668.130,6180002.077,12.297
296668.130,6180001.077,12.335
296668.130,6180000.077,12.371
296668.130,6179999.077,12.38
296668.130,6179998.077,12.365
296668.130,6179997.077,12.348
296668.130,6179996.077,12.331
296668.130,6179995.077,12.314
296668.130,6179994.077,12.297
296668.130,6179993.077,12.284
296668.130,6179992.077,12.297
296668.130,6179991.077,12.291
296668.130,6179990.077,12.282
296668.130,6179989.077,12.279
296668.130,6179988.077,12.281
296668.130,6179987.077,12.283
296668.130,6179986.077,12.285
296668.130,6179985.077,12.286
296668.130,6179984.077,12.287
296668.130,6179983.077,12.295
296668.130,6179982.077,12.358
296668.130,6179981.077,12.432
296668.130,6179980.077,12.498
296668.130,6179979.077,12.541
296668.130,6179978.077,12.53
296668.130,6179977.077,12.517
296668.130,6179976.077,12.504
296668.130,6179975.077,12.493
296668.130,6179974.077,12.494
296668.130,6179973.077,12.494
296668.130,6179972.077,12.479
296668.130,6179971.077,12.448
296668.130,6179970.077,12.405
296668.130,6179969.077,12.363
296668.130,6179968.077,12.321
296668.130,6179967.077,12.317
296668.130,6179966.077,12.363
296668.130,6179965.077,12.418
296669.130,6180079.077,15.926
296669.130,6180078.077,15.946
296669.130,6180077.077,15.933
296669.130,6180076.077,15.889
296669.130,6180075.077,15.825
296669.130,6180074.077,15.76
296669.130,6180073.077,15.694
296669.130,6180072.077,15.629
296669.130,6180071.077,15.563
296669.130,6180070.077,15.498
296669.130,6180069.077,15.432
296669.130,6180068.077,15.376
296669.130,6180067.077,15.338
296669.130,6180066.077,15.32
296669.130,6180065.077,15.313
296669.130,6180064.077,15.298
296669.130,6180063.077,15.275
296669.130,6180062.077,15.249
296669.130,6180061.077,15.223
296669.130,6180060.077,15.196
296669.130,6180059.077,15.175
296669.130,6180058.077,15.157
296669.130,6180057.077,15.144
296669.130,6180056.077,15.14
296669.130,6180055.077,15.138
296669.130,6180054.077,15.138
296669.130,6180053.077,15.137
296669.130,6180052.077,15.136
296669.130,6180051.077,15.135
296669.130,6180050.077,15.131
296669.130,6180049.077,15.126
296669.130,6180048.077,15.121
296669.130,6180047.077,15.115
296669.130,6180046.077,15.11
296669.130,6180045.077,15.097
296669.130,6180044.077,15.082
296669.130,6180043.077,15.073
296669.130,6180042.077,15.524
296669.130,6180041.077,15.518
296669.130,6180040.077,15.51
296669.130,6180039.077,15.502
296669.130,6180038.077,15.495
296669.130,6180037.077,15.488
296669.130,6180036.077,15.48
296669.130,6180035.077,15.474
296669.130,6180034.077,15.467
296669.130,6180033.077,15.459
296669.130,6180032.077,15.453
296669.130,6180031.077,15.446
296669.130,6180030.077,15.439
296669.130,6180029.077,15.433
296669.130,6180028.077,15.427
296669.130,6180027.077,15.421
296669.130,6180026.077,15.414
296669.130,6180025.077,15.409
296669.130,6180024.077,15.403
296669.130,6180023.077,14.505
296669.130,6180022.077,14.479
296669.130,6180021.077,14.497
296669.130,6180020.077,14.523
296669.130,6180019.077,14.55
296669.130,6180018.077,14.514
296669.130,6180017.077,14.415
296669.130,6180016.077,14.267
296669.130,6180015.077,14.12
296669.130,6180014.077,13.972
296669.130,6180013.077,13.824
296669.130,6180012.077,13.667
296669.130,6180011.077,13.488
296669.130,6180010.077,13.309
296669.130,6180009.077,13.13
296669.130,6180008.077,12.945
296669.130,6180007.077,12.753
296669.130,6180006.077,12.559
296669.130,6180005.077,12.372
296669.130,6180004.077,12.302
296669.130,6180003.077,12.315
296669.130,6180002.077,12.353
296669.130,6180001.077,12.392
296669.130,6180000.077,12.411
296669.130,6179999.077,12.409
296669.130,6179998.077,12.392
296669.130,6179997.077,12.375
296669.130,6179996.077,12.358
296669.130,6179995.077,12.341
296669.130,6179994.077,12.328
296669.130,6179993.077,12.322
296669.130,6179992.077,12.322
296669.130,6179991.077,12.314
296669.130,6179990.077,12.309
296669.130,6179989.077,12.311
296669.130,6179988.077,12.315
296669.130,6179987.077,12.318
296669.130,6179986.077,12.322
296669.130,6179985.077,12.325
296669.130,6179984.077,12.325
296669.130,6179983.077,12.306
296669.130,6179982.077,12.303
296669.130,6179981.077,12.331
296669.130,6179980.077,12.385
296669.130,6179979.077,12.451
296669.130,6179978.077,12.448
296669.130,6179977.077,12.438
296669.130,6179976.077,12.43
296669.130,6179975.077,12.429
296669.130,6179974.077,12.438
296669.130,6179973.077,12.448
296669.130,6179972.077,12.442
296669.130,6179971.077,12.421
296669.130,6179970.077,12.391
296669.130,6179969.077,12.359
296669.130,6179968.077,12.32
296669.130,6179967.077,12.31
296669.130,6179966.077,12.347
296669.130,6179965.077,12.403
296670.130,6180079.077,15.855
296670.130,6180078.077,15.91
296670.130,6180077.077,15.94
296670.130,6180076.077,15.95
296670.130,6180075.077,15.937
296670.130,6180074.077,15.885
296670.130,6180073.077,15.824
296670.130,6180072.077,15.759
296670.130,6180071.077,15.694
296670.130,6180070.077,15.628
296670.130,6180069.077,15.563
296670.130,6180068.077,15.497
296670.130,6180067.077,15.441
296670.130,6180066.077,15.399
296670.130,6180065.077,15.377
296670.130,6180064.077,15.358
296670.130,6180063.077,15.338
296670.130,6180062.077,15.317
296670.130,6180061.077,15.296
296670.130,6180060.077,15.275
296670.130,6180059.077,15.257
296670.130,6180058.077,15.239
296670.130,6180057.077,15.221
296670.130,6180056.077,15.205
296670.130,6180055.077,15.193
296670.130,6180054.077,15.181
296670.130,6180053.077,15.173
296670.130,6180052.077,15.172
296670.130,6180051.077,15.171
296670.130,6180050.077,15.166
296670.130,6180049.077,15.162
296670.130,6180048.077,15.158
296670.130,6180047.077,15.156
296670.130,6180046.077,15.154
296670.130,6180045.077,15.15
296670.130,6180044.077,15.143
296670.130,6180043.077,15.134
296670.130,6180042.077,15.544
296670.130,6180041.077,15.538
296670.130,6180040.077,15.53
296670.130,6180039.077,15.522
296670.130,6180038.077,15.515
296670.130,6180037.077,15.508
296670.130,6180036.077,15.5
296670.130,6180035.077,15.493
296670.130,6180034.077,15.486
296670.130,6180033.077,15.479
296670.130,6180032.077,15.472
296670.130,6180031.077,15.465
296670.130,6180030.077,15.458
296670.130,6180029.077,15.452
296670.130,6180028.077,15.445
296670.130,6180027.077,15.439
296670.130,6180026.077,15.433
296670.130,6180025.077,15.426
296670.130,6180024.077,15.42
296670.130,6180023.077,14.72
296670.130,6180022.077,14.692
296670.130,6180021.077,14.699
296670.130,6180020.077,14.726
296670.130,6180019.077,14.752
296670.130,6180018.077,14.758
